onset	duration	trial_type
0.744	8	positive_image
2.749	6	object
10.885	8	positive_image
12.890	6	object
21.015	8	negative_image
23.020	6	object
31.155	8	neutral_image
33.160	6	object
41.294	8	neutral_image
43.299	6	object
51.432	8	negative_image
53.438	6	object
61.571	8	positive_image
63.576	6	object
71.711	8	neutral_image
73.716	6	object
81.854	8	negative_image
83.859	6	object
92.004	8	negative_image
94.009	6	object
102.141	8	positive_image
104.146	6	object
112.273	8	neutral_image
114.278	6	object
122.413	8	negative_image
124.418	6	object
132.551	8	positive_image
134.556	6	object
142.691	8	neutral_image
144.697	6	object
152.832	8	positive_image
154.838	6	object
162.970	8	negative_image
164.976	6	object
173.110	8	positive_image
175.115	6	object
183.248	8	negative_image
185.253	6	object
193.387	8	negative_image
195.390	6	object
203.514	8	neutral_image
205.519	6	object
213.654	8	positive_image
215.659	6	object
223.791	8	neutral_image
225.794	6	object
233.932	8	neutral_image
235.938	6	object
244.072	8	neutral_image
246.077	6	object
254.212	8	positive_image
256.217	6	object
264.344	8	negative_image
266.347	6	object
274.472	8	negative_image
276.477	6	object
284.610	8	negative_image
286.616	6	object
294.750	8	negative_image
296.755	6	object
304.887	8	positive_image
306.892	6	object
315.025	8	negative_image
317.031	6	object
325.165	8	neutral_image
327.171	6	object
335.310	8	neutral_image
337.316	6	object
345.449	8	positive_image
347.455	6	object
355.594	8	negative_image
357.599	6	object
365.727	8	positive_image
367.733	6	object
375.876	8	neutral_image
377.881	6	object
386.011	8	positive_image
388.016	6	object
396.156	8	positive_image
398.161	6	object
406.295	8	negative_image
408.301	6	object
416.441	8	positive_image
418.446	6	object
426.582	8	positive_image
428.588	6	object
436.721	8	neutral_image
438.726	6	object
446.854	8	negative_image
448.858	6	object
456.993	8	neutral_image
458.998	6	object
467.134	8	positive_image
469.138	6	object
477.272	8	negative_image
479.277	6	object
487.411	8	negative_image
489.416	6	object
497.560	8	positive_image
499.565	6	object
507.690	8	neutral_image
509.695	6	object
517.830	8	positive_image
519.836	6	object
527.973	8	positive_image
529.978	6	object
538.106	8	positive_image
540.111	6	object
548.236	8	positive_image
550.242	6	object
558.377	8	neutral_image
560.382	6	object
568.519	8	positive_image
570.521	6	object
578.656	8	negative_image
580.661	6	object
588.795	8	neutral_image
590.800	6	object
598.926	8	neutral_image
600.931	6	object
